file,rhythmic_entropy,melodic_range,hnr,spectral_centroid,spectral_bandwidth,zero_crossing_rate,rms_energy
S2984RN_segment_1.mp3,-6249.474621973965,3999.7583,5.8748255,2074.1194410503194,2139.2217555048055,0.08206352445362473,0.21655694
S705RN_segment_2.mp3,-5205.244005617655,4001.8667,421.7852,1510.5973281258944,1754.9407389125104,0.05619017079779673,0.11546623
S3996RN_segment_2.mp3,-5901.472233521352,3994.5857,-33.099377,1693.3726363803148,1966.1265165009513,0.06590755763592751,0.13295242
S4317RN_segment_2.mp3,-8077.646640258021,1572.4781,181.81271,1187.846653973966,1459.9640980299066,0.048283970771144276,0.11175956
S673RN_segment_2.mp3,-4903.33864008773,3997.6973,-7.4372673,1787.6902080556265,2010.5505049641872,0.07881838019722814,0.1004225
U1847R_segment_1.mp3,-5167.793208019935,3682.5806,-8.66485,1019.7374639696236,1372.654368849161,0.04281952403162757,0.18089993
S3315RN_segment_1.mp3,-3226.528698483475,3998.5752,2.147994,1933.0974382830773,2128.705584158043,0.04797441364605544,0.25712663
S2906RN_segment_1.mp3,-4087.6035089343063,4001.625,-10.067341,2219.998555331352,2255.4853919150655,0.0959838780428216,0.208268
S798RN_segment_1.mp3,-5043.196635656055,4001.346,74.97324,1807.6574435357234,2079.009576151833,0.06121526852345416,0.25461203
S2302RN_segment_2.mp3,-6120.343772133755,3924.4844,-1.7414407,971.4585015503,1350.3311266861629,0.0350497095993248,0.077819794
S3608RN_segment_2.mp3,-4529.1313220195125,4000.8354,32.21538,2147.0410193253447,2237.482089984861,0.08403920686744847,0.2076029
S2617RN_segment_2.mp3,-5381.189489270633,3997.182,17.420702,2042.146168747691,2188.171712851703,0.0792931269989339,0.17626834
U1439RN_segment_1.mp3,-4837.980901141298,3697.9727,14.9020405,567.6090248902618,887.8611008597421,0.02751865671641791,0.20418717
S1526RN_segment_2.mp3,-5121.099991821215,3995.6152,1.4166476,1740.916508329462,2078.7901039248086,0.05927741315742715,0.1630452
S2406RN_segment_2.mp3,-4656.305411735392,3994.7512,3.5386949,1808.4380151182274,2070.620286346559,0.0643542194163113,0.24095626
U237R_segment_1.mp3,-5708.998459956549,3801.931,7.512691,1401.9453472959826,1696.4395780591672,0.05111475268745558,0.18791696
S2495RN_segment_1.mp3,-5465.402459065169,4001.9507,3.68694,2514.6922855032017,2100.6844092285496,0.12110485518834399,0.1852238
S4812RN_segment_1.mp3,-5593.480347256096,4001.36,4.3703895,1401.84359336864,1661.51305742853,0.05123448049928927,0.1615076
S1613RN_segment_2.mp3,-5381.741207540142,4001.5657,7.3590555,2152.932904250364,2305.4894639049303,0.09378123334221748,0.16969228
S4504RN_segment_1.mp3,-5736.671445659257,4001.6309,-5.0467553,2231.623108684964,1963.12259252827,0.11615090007551528,0.14126082
S199RN_segment_2.mp3,-3740.1225680056086,4001.6628,-41.180023,2326.884226708677,2234.8179021133606,0.10632558468816632,0.15147988
S813RN_segment_2.mp3,-5649.574535442343,4001.3547,4.004284,2468.4317332407527,2371.6602227976678,0.12421396088752665,0.1792974
S1867RN_segment_1.mp3,-4587.737773665305,3998.5586,-5.3423047,1777.1122315575806,1945.313061213708,0.07661504142235252,0.17896837
S5035RN_segment_1.mp3,-5122.806407878623,3349.6816,6.754742,1183.6847539375253,1437.5298946065652,0.03392912668798863,0.19287539
S2159RN_segment_1.mp3,-4645.941711493976,4001.337,0.83864003,1627.4937974403942,1840.5875117619937,0.06838817908226724,0.20401983
S4653RN_segment_2.mp3,-4693.466482685312,4000.0903,13.474524,2373.519466157691,1988.8211745270535,0.12630937111318408,0.11127926
S4688RN_segment_1.mp3,-5346.46042618721,3959.6396,23.3532,1651.4482691971011,1945.9471953346424,0.05970183957444918,0.2137147
S4558RN_segment_1.mp3,-4480.834017552968,4001.0522,-18.472002,2007.0949637355013,2181.7320725154855,0.07252972026030562,0.17666227
U130RN_segment_2.mp3,-5638.0151772758745,3970.7117,0.05290426,1083.2676878474801,1247.2433778637967,0.05659967461798152,0.08297426
U891RN_segment_1.mp3,-3926.7104942785886,3970.001,-0.014218012,2347.6723570667696,2156.1068171668226,0.10584944973791756,0.21054119
U33RN_segment_2.mp3,-4811.040659286176,4001.2102,-19.598398,2163.1826223479106,2031.5315974547555,0.1113149375888415,0.18871391
S4009RN_segment_1.mp3,-5625.045541054636,3012.8726,0.8649291,703.3955829049621,675.3048407742217,0.04702040855987918,0.038378913
S2007RN_segment_2.mp3,-5211.382827010377,3997.6243,0.4202127,2089.516748030968,2072.6092512560267,0.07910503287135749,0.24674948
S3099RN_segment_1.mp3,-4124.615638202447,3996.6973,4.3218985,1307.9968173000009,1515.3165866739507,0.04725986418354655,0.18536988
U1627RN_segment_1.mp3,-4201.77490810949,4001.3242,-4.6918683,1943.3011917645626,1831.7129761750014,0.09592800506396588,0.15858458
S4752RN_segment_1.mp3,-6661.98069840539,3997.8823,24.132816,1539.725205625584,1532.8914843317084,0.06175144089818763,0.12227136
S805RN_segment_2.mp3,-5033.363472035272,3936.2039,5.63224,1931.2106481796393,2104.9786053544035,0.08292174729033404,0.18234394
S4894RN_segment_1.mp3,-4138.6769858482885,4001.2983,9.036312,1579.579837335302,2041.6784008312104,0.04448287302327648,0.26818994
U881RN_segment_1.mp3,-4873.750425104439,3999.321,28.3431,2039.3604351052734,1848.7463912291025,0.1096925389792111,0.17017508
S3430RN_segment_1.mp3,-5096.808651195084,3996.9458,-14.567083,2176.9208209675967,2290.2799627022696,0.07953813521677328,0.2532438
S1836RN_segment_2.mp3,-4307.978726139048,4001.3596,0.88806313,2673.8174007110665,2334.860396526904,0.12343555659203981,0.18005705
S166RN_segment_1.mp3,-5700.666370750416,4001.5952,1.7063231,2042.6180297858969,1977.8931343051527,0.10536949737917554,0.15434605
U734RN_segment_2.mp3,-6658.323538488163,2623.3057,30.027952,950.6454033128508,1270.7670811822097,0.03537071894989339,0.17430803
U1695RN_segment_2.mp3,-5953.002947533719,3998.5942,-0.9505055,1884.6042915492546,1773.3248242070097,0.10623882540422885,0.17812464
S1847RN_segment_2.mp3,-5376.420712811387,3997.7166,-6.2970853,2679.7302489074405,2534.7756930036894,0.134776730188344,0.17039154
S2563RN_segment_1.mp3,-6426.244334862491,4001.3323,-6.0674047,1131.1701300546333,1344.4025411381267,0.0466834355010661,0.10731288
S2641RN_segment_2.mp3,-4626.412015969044,3959.3262,15.969618,1450.9765009469188,1796.8385105642935,0.05021974391435679,0.20858216
S1459RN_segment_1.mp3,-5627.601813892916,3906.27,1.5943983,1378.4716543662764,1802.1714501827591,0.042478733564321254,0.22144882
S2313RN_segment_2.mp3,-4325.622337917483,3994.7107,-76.05805,1976.2976570543883,2235.071570687649,0.07950030816897655,0.1982973
S1182RN_segment_1.mp3,-5141.012447870036,1404.5311,4.3652887,1275.9965768880588,1776.4840462591967,0.03216131951847903,0.1517449
U74RN_segment_1.mp3,-4671.482125846353,3970.5642,5.0528054,2049.0884318761746,1963.7091650084515,0.10318177527540867,0.17946905
U1561RN_segment_2.mp3,-4666.21931041123,4001.8088,-3.216676,2321.324845605578,2064.4692843123835,0.13936872556858565,0.14049575
S3680RN_segment_2.mp3,-5167.199294016618,3994.8855,2.4730792,1814.9571945950893,1955.302770170567,0.06706423240938167,0.19623968
S4740RN_segment_1.mp3,-5514.343424008894,3923.9314,-3.3545923,1329.8791086335984,1619.3383911495177,0.04994003198294243,0.14367808
U1845RN_segment_1.mp3,-4118.784922440756,3995.4695,4.2783103,2214.0772913408227,2082.943214909723,0.10599971681769722,0.17403461
U305RN_segment_1.mp3,-4055.1061297216156,3995.2844,1.5717387,2322.432035755915,2141.161057327338,0.11074406150053305,0.19397649
U1039RN_segment_2.mp3,-6288.152616141197,4001.393,-35.718437,1116.6817322642264,1059.5019400941262,0.06545571528518124,0.08881584
S3655RN_segment_2.mp3,-4713.959799253089,4000.351,-19.385227,1766.411144920842,2043.84574797253,0.060744686167377396,0.21749191
S3351RN_segment_2.mp3,-4934.208954920622,3999.8694,42.484814,1540.7724231870218,1890.5751203276225,0.058953974546908317,0.20707324
S2148RN_segment_2.mp3,-4668.025804161435,3999.7014,0.78161293,1849.0148432406158,2094.1333779078464,0.06735157915778252,0.22573073
S4597RN_segment_1.mp3,-5883.200366557185,3999.1365,3.416235,2117.5634382829917,2085.3042798279416,0.09297159570451315,0.18961832
S4664RN_segment_1.mp3,-4865.2882103370175,3999.871,3.4873264,2031.7013006708332,2132.723755477966,0.08258512126865672,0.18737361
S675RN_segment_2.mp3,-4696.211546712169,3991.1792,4.6701345,2311.844241125016,2430.3764292751957,0.09106011516080313,0.24081288
S2788RN_segment_1.mp3,-4604.060023464629,4000.5898,2.919947,2359.9649444793836,2363.117322674733,0.09857381618692253,0.14453316
S3877RN_segment_1.mp3,-5174.141890944946,3998.1748,-21.352964,1343.2762549492406,1638.5801870163812,0.04675874255952381,0.12659428
S2510RN_segment_2.mp3,-5374.419398055692,3999.9407,53.85406,1372.401571501549,1814.1491917755218,0.04136439732142857,0.22963707
S4767RN_segment_2.mp3,-4955.73442052768,3997.9617,-0.7747557,1853.9762033425873,2043.7891535994663,0.07313530006218906,0.23159575
S2985RN_segment_2.mp3,-4582.086753131193,3991.365,5.7919583,2202.8812563692504,2220.171961011666,0.09358932180614783,0.18446034
S4572RN_segment_1.mp3,-4282.03872347106,3992.931,48.587345,1311.1492524575012,1646.1112124732535,0.0404381552061123,0.23002666
S671RN_segment_1.mp3,-5593.011670882287,3981.9631,33.625587,1409.9246661021393,1585.6609521717423,0.05431096470771144,0.16403803
S1534RN_segment_1.mp3,-4518.673993981976,3957.9307,168.97563,1506.471534987409,1941.6442515450076,0.04168887704335465,0.2621627
S2776RN_segment_2.mp3,-5001.431313936593,3998.01,-12.7923,2006.3231167788892,2135.2193153453936,0.0894557624822317,0.26336417
S1101RN_segment_2.mp3,-5485.35620592865,4001.501,10.026046,2191.2542929319193,2146.0181414978315,0.0829096009905828,0.23945142
S4210RN_segment_1.mp3,-4506.993684363798,3999.8315,12.338381,1754.4609989000046,1997.6111656297217,0.06332733653162757,0.22946525
S3689RN_segment_2.mp3,-5125.151488466858,3976.9534,-0.7005874,2045.3294285754414,2047.2161505867643,0.09190029206645345,0.15532586
U107RN_segment_2.mp3,-4831.934642519303,3771.4482,6.147497,1220.143098195143,1404.586412909468,0.05181819696162047,0.10371487
U839RN_segment_1.mp3,-4878.935004242618,3983.0842,-5.5890837,1870.0057051533313,1876.131361094838,0.09741783548773987,0.16017324
S403RN_segment_2.mp3,-4761.669904679096,3991.6296,3.05731,1755.1602758544166,2069.6449432731283,0.05742944040955934,0.1909833
S55RN_segment_1.mp3,-5251.682612209588,3998.0544,-12.355561,1785.8280876642507,2016.0114168027285,0.06849714874289269,0.16630581
S398RN_segment_1.mp3,-4740.783813130996,3992.6433,1.9737642,2014.339453366875,2164.083180943316,0.07913071361940298,0.22420274
U82R_segment_1.mp3,-5155.169747455802,3995.265,2.0521708,2236.6181574452908,1881.3805193855897,0.14352588341773276,0.20362
S3627RN_segment_1.mp3,-4547.253373698144,3997.385,2.3996027,2091.091721505557,2145.8161878607307,0.09173683757551528,0.20008376
S641RN_segment_1.mp3,-4457.816327160689,4001.1199,-1.4535524,2479.920180877466,2249.9547305574292,0.12241145000444208,0.15214834
S2765RN_segment_2.mp3,-5468.337731184409,3996.6091,28.069988,2195.4478249034423,2177.272547291299,0.10493292466240227,0.18789221
U1006RN_segment_1.mp3,-3968.8960174762865,3999.416,4.1744585,2924.7774506746678,2486.417567623722,0.14136453613628286,0.18285665
S5186RN_segment_2.mp3,-5570.118715454082,3990.2302,-14.094732,1671.1687550944384,2043.9249127530013,0.05587228478144989,0.18051736
S3968RN_segment_2.mp3,-5390.122176839091,3997.3604,-1.2752867,1923.0407784127015,1692.9954258313987,0.08795760316719972,0.14841072
U491RN_segment_2.mp3,-5870.915786885344,3999.62,9.094457,2588.4886802276,1961.975018856264,0.2033221170931059,0.1652237
S2169RN_segment_1.mp3,-5203.418343339256,3907.643,-52.550335,1501.4682507722116,1845.7672767184147,0.05063584144012082,0.21062586
U287RN_segment_2.mp3,-5069.964166665914,4000.6262,-4.8304315,2731.651868481661,2002.2418946545245,0.1682765719394101,0.17573716
S1308RN_segment_1.mp3,-3780.120943733674,3983.7034,-17.124844,2135.219557906482,2212.512899046291,0.0836904345460199,0.21196328
U1721RN_segment_2.mp3,-5148.220733493895,4000.5186,-3.775319,2131.397124568804,1806.1504166766963,0.12193045653429282,0.19908844
S3316RN_segment_2.mp3,-3670.2971044512033,3916.9424,3.920354,1614.8487483641952,1935.72971167354,0.04469838308457712,0.23379487
S1757RN_segment_1.mp3,-4419.384497954569,4001.6367,0.31665564,2518.8168644693997,2214.8293080575427,0.12888577480899077,0.17254251
S2786RN_segment_1.mp3,-5992.152999633241,3999.8816,1.4435183,2118.082691052491,2182.8780398722856,0.07564333744225302,0.22195786
S3266RN_segment_2.mp3,-5783.1558698977,3998.382,0.3578781,1806.9168037034515,2073.91281577718,0.07142857142857142,0.15257038
S5253RN_segment_2.mp3,-5222.286133622079,3997.8733,45.769646,1208.5613770918467,1471.3555375561157,0.037895067075337595,0.26584855
U698RN_segment_2.mp3,-4704.56390529667,4001.124,0.4165024,2203.2887755427237,1815.9299756413075,0.12561286758173418,0.20984769
S2040RN_segment_2.mp3,-3992.3571573269837,3987.8374,16.895731,1859.40053881261,2187.9999464256307,0.061068818852167736,0.23090005
S5255RN_segment_2.mp3,-5557.892758971646,3995.811,59.2999,2077.349435840385,2006.5692582651782,0.08694286658226724,0.20716059
S1147RN_segment_2.mp3,-4672.661821710846,3989.1118,10.872829,2416.533927310282,2178.5008787205493,0.11500671863894811,0.14678954
S1995RN_segment_2.mp3,-5289.931780044886,2882.0854,-58.024067,1709.3484002890618,2002.4175310932083,0.05266566164712153,0.20408472
S520RN_segment_2.mp3,-4462.175206526212,3748.755,-7.3159757,1740.0135681212337,2060.3723759032114,0.05769006529850746,0.20112535
U1272RN_segment_1.mp3,-5539.988106983507,3319.2627,-20.68854,834.7304668405101,1137.225328980901,0.032639883728678036,0.18240438
S5110RN_segment_1.mp3,-5168.113952787935,3998.7283,9.014669,1509.0143113422903,1844.6293342010492,0.05023362539978678,0.20274837
S1286RN_segment_2.mp3,-4318.102488178222,4000.9124,3.8752952,2424.2413649019154,2332.0505050935344,0.10822943041488983,0.20571424
S2336RN_segment_1.mp3,-5126.462259505369,3999.7122,-9.735648,1812.1514997318613,2027.4717889648487,0.07680313554992893,0.16273373
S4702RN_segment_1.mp3,-5219.596933260087,4000.721,2.360164,2786.9728213411063,2342.496069382608,0.13029162224591329,0.16759476
S1101RN_segment_1.mp3,-5807.479426381118,4001.766,3.3423629,2128.722194520991,2096.5973117582594,0.08424708211176261,0.24119909
U1090RN_segment_2.mp3,-4967.388074282362,4001.9397,1.8214428,2054.9422381241,1883.2771512334903,0.12241492037579957,0.19549231
S3867RN_segment_2.mp3,-6350.170880632721,4001.2676,0.8924277,1554.4218616810185,1631.691182243234,0.06394055115049752,0.19439983
U354RN_segment_2.mp3,-5784.349665539114,3999.822,-41.116516,1581.2482847300134,1531.5246059139986,0.09265822117093106,0.15136103
S921RN_segment_1.mp3,-6194.890560348357,4000.827,30.590574,1687.7803894512656,1770.0860614831995,0.07891450948383084,0.0691535
S2195RN_segment_1.mp3,-5421.352151698573,4000.6304,-410.6816,1421.8191249823785,1649.2970350570968,0.04905994580668088,0.13777754
S4975RN_segment_1.mp3,-5071.732465868853,4001.6768,3.1842024,2235.6154457099215,2195.2914353445494,0.10574568563432836,0.15496172
U1112RN_segment_1.mp3,-4649.568006821495,4000.5413,-0.18778431,1909.1655580631348,1754.0326141683595,0.10395080956823027,0.1712814
S2000RN_segment_1.mp3,-5622.040157194924,3999.6985,3.7639265,1577.102000554106,1885.4454859842983,0.061033421064321254,0.18125643
U953R_segment_1.mp3,-5161.330482508902,4001.7646,18.292671,2062.4767852388336,2043.1948542454747,0.10583626232675906,0.1432434
S907RN_segment_1.mp3,-4916.176299985998,4001.4338,-3.7149208,1655.9223588982388,1776.4646807845822,0.06136727078891258,0.15858072
U333RN_segment_2.mp3,-5705.562938576963,3926.8547,1.4725871,1614.9594552164576,1584.202655347032,0.09169415200781805,0.14471574
S4137RN_segment_2.mp3,-4371.288651837677,3988.648,0.305804,2153.2694854747424,2291.5163874639484,0.08696750621890548,0.2235
U410RN_segment_1.mp3,-4813.834030046905,4001.9126,7.3506703,1539.1353229376343,1661.378690175842,0.08103108897476902,0.11268806
S4729RN_segment_1.mp3,-4807.122165890261,4000.424,6.957135,1171.8831642582356,1606.5771415734923,0.042601237673240935,0.19001506
S2739RN_segment_2.mp3,-5709.604535933154,3983.1245,11.344714,1489.9546251528134,1896.0570737555622,0.04292988184079602,0.15822212
S4331RN_segment_2.mp3,-5667.477415209555,4000.8892,-1.3550051,2234.767708856359,2107.4465228544605,0.09593182247245913,0.17877719
U1763RN_segment_2.mp3,-5071.819309651513,3995.628,-0.50634676,2357.0763717828477,1774.125316029719,0.1706204607542644,0.21277665
U1716RN_segment_2.mp3,-4469.456780645724,3993.0034,1.766285,1012.0976764571052,1444.10365031086,0.042102545309168446,0.16430523
S1724RN_segment_1.mp3,-5292.943179671359,3999.4153,13.837775,1706.2009499894982,1796.9806246595501,0.07102253797974413,0.16993883
S4919RN_segment_2.mp3,-5975.243007045245,4000.4446,-28.152384,2028.8614531795708,2007.588839175715,0.08924719316364606,0.14896625
S4495RN_segment_2.mp3,-5949.337114074732,3972.209,9.844576,1713.132069708091,1828.6317547552458,0.08167345471304194,0.14923857
U319RN_segment_2.mp3,-4331.848963935614,3985.8984,9.01188,2499.228345907463,2229.7533627286716,0.13338372312544422,0.17706522
S3156RN_segment_1.mp3,-4429.824229889266,4001.479,-15.081385,1855.359785061417,1904.3714010144124,0.07028265480632552,0.1940151
S2483RN_segment_1.mp3,-5086.371969556344,4001.182,2.6054723,1990.5081190796636,1891.6146222414268,0.09196900541933191,0.17042555
S2648RN_segment_2.mp3,-6869.08376226956,3992.084,5.5443754,1394.604745236561,1476.2093915698176,0.049599241515636106,0.09985125
S2408RN_segment_2.mp3,-4356.5770481656,3959.7083,-40.76415,1441.6204458512887,1995.2327778146966,0.03638614960909737,0.25462255
S1567RN_segment_1.mp3,-5065.172645640741,3996.091,8.344737,1529.9291165590805,1790.1753200592675,0.06203254097814499,0.18884324
U1043RN_segment_1.mp3,-4589.109094187308,3886.0107,9.580857,1137.7241866472605,1310.476787369267,0.057234058502132194,0.19494158
S424RN_segment_2.mp3,-4661.691582843767,3999.861,3.3528223,2634.850330269198,2373.002185490746,0.11219745302505331,0.2125259
S2941RN_segment_1.mp3,-4387.366435743346,4000.4011,-1.0184165,1697.3757892482085,2016.749784348645,0.058915106387704336,0.19056824
S214RN_segment_1.mp3,-4257.263878425616,4001.563,-6.7705846,2101.064472010518,2254.814403543777,0.07032221703980099,0.22725907
S4371RN_segment_2.mp3,-4936.639045998794,3984.9336,11.7533865,2258.751223027105,2353.010665212101,0.07741496202025587,0.23156787
S267RN_segment_2.mp3,-5128.941828653579,3997.8396,-1.5115724,1963.2038808231505,2302.257346135808,0.06679389048063256,0.13324367
U1330RN_segment_2.mp3,-5274.4190421882695,3994.676,6.92775,1740.4654762056036,1753.9081438569958,0.0874002615271855,0.15938962
S4604RN_segment_2.mp3,-5537.268532375225,4001.6653,173.53812,2214.0994463358093,2084.567715564032,0.10444429637526652,0.18415079
S5276RN_segment_2.mp3,-5325.234177832851,4000.7207,-1.1767033,2179.8000746093203,2025.9193286785126,0.09116665556147832,0.1852051
S681RN_segment_1.mp3,-4757.3135953059555,3998.3708,-0.55657303,1639.2971365795158,2122.3095771945304,0.047354258284470506,0.30454507
S387RN_segment_2.mp3,-4733.54944040725,3999.788,2.3523345,2016.416324231679,2114.2878307236338,0.0766386399475835,0.19814812
S4501RN_segment_2.mp3,-5666.465012062769,4000.367,23.780853,1999.9808993473841,2248.032658753465,0.057561661558280026,0.23363005
S3475RN_segment_2.mp3,-4984.51418981174,4001.8467,9.457071,2369.8116903037094,2365.363048320982,0.1003867381840796,0.19066307
S2171RN_segment_2.mp3,-5333.36463372113,3751.0667,6.894487,1275.8872633956707,1419.5066119174837,0.059953788535003556,0.09333423
S3641RN_segment_1.mp3,-5139.117840120559,3995.9211,6.4686584,1430.697173994247,1989.5334956977567,0.035765300173240935,0.3013982
S1112RN_segment_1.mp3,-5711.157223564468,4001.9434,4.1549616,2279.7432512208607,2105.9570785099977,0.09743414623312012,0.20205042
S2792RN_segment_1.mp3,-5392.176779634434,4001.8198,-0.75738275,1643.9150122151757,1564.7488616195653,0.07971338897032694,0.14434615
S1752RN_segment_2.mp3,-4834.183233579359,3997.687,50.405437,2174.690682969364,2190.0746653047663,0.09065789912046908,0.1930404
S5377RN_segment_2.mp3,-4520.4141345106145,4000.7725,0.007438889,2059.469777261269,2192.7861584761604,0.05774732642590618,0.25025326
S5365RN_segment_2.mp3,-4735.255438826592,3993.8303,-0.016271845,2182.472609335163,2177.7357020292357,0.07930527329868514,0.14731593
S5055RN_segment_1.mp3,-5269.89508877604,3995.2761,-75.85906,1789.2563067223584,2119.2045111674042,0.07727580012882018,0.15570416
S3815RN_segment_1.mp3,-4981.532183870654,4001.5127,-9.958274,1802.340020887357,1824.5043591191782,0.08502444529584222,0.1213926
S3330RN_segment_1.mp3,-3518.9542717879012,3998.7239,16.335672,2051.8189402694024,2216.3001425503544,0.07279936811478323,0.25640184
S1157RN_segment_1.mp3,-5178.8474916350415,4001.3213,-23.178598,2261.3510125550392,2085.2943168321995,0.10460115716062544,0.15417942
S4182RN_segment_1.mp3,-5154.616254717813,3994.5352,1.2330393,1542.0073978728833,1808.2133671666572,0.05912263459488273,0.23206386
S1396RN_segment_1.mp3,-5784.034145353351,3912.018,-33.21943,1729.6346010022664,1974.5476364657407,0.05831612029140014,0.12707858
S4435RN_segment_2.mp3,-4793.773161012124,3998.2534,18.050795,1420.3168728306553,1802.5319882957,0.04653178027274343,0.19622076
S291RN_segment_1.mp3,-4666.634027769588,3992.3235,-52.80331,1647.237445520253,1931.9161550507054,0.053547135971926084,0.23150449
S2300RN_segment_1.mp3,-5136.837845247052,3998.0544,26.295858,1999.1555694255123,1979.3796744967285,0.07487638537224592,0.12618628
S4921RN_segment_1.mp3,-3474.6895758632672,1407.6638,-11.82927,938.6260329494223,1124.7534861480099,0.026959926927860697,0.14975715
U621RN_segment_2.mp3,-3585.1672391547436,4001.5847,-3032.7456,1664.7160239657758,1949.9702411957182,0.06046566831023454,0.1912815
S4026RN_segment_1.mp3,-4787.0789023841,3990.0842,-5.003028,1847.6589101710142,2033.0099037094963,0.08014197983297797,0.19883493
S3029RN_segment_1.mp3,-4549.183849211375,4000.325,-9.486689,1943.2919874553427,1936.664355889849,0.0902442308546553,0.12627825
U1468RN_segment_1.mp3,-4805.4908095909495,3997.8071,-4.6804686,1229.4852187905851,1580.3238349532921,0.05001880941275764,0.16684133
S178RN_segment_1.mp3,-4698.766170012419,3986.462,45.844143,1535.780066755773,1913.0565722820202,0.05461011071872779,0.1513411
S1962RN_segment_2.mp3,-6108.980601276988,3993.9202,14.171008,1348.5307239268293,1686.9076378201337,0.04865842384061834,0.17624776
S2416RN_segment_1.mp3,-4264.999982675437,3988.6768,12.120577,2385.5909026949644,2307.4899276582564,0.09036985829779673,0.2076185
S2860RN_segment_1.mp3,-4298.514487302564,3995.5654,2.5993197,1698.8910880546518,1756.8640895925175,0.04480527052238806,0.15557429
S4862RN_segment_2.mp3,-4595.691866718641,4001.1934,-3.3039,2045.4216952544923,2180.9608840916235,0.07479726090529495,0.20704107
S151RN_segment_1.mp3,-5489.712060204172,4001.5332,3.326344,2342.248038455192,2217.210540578246,0.11706742515103057,0.1889728
U723RN_segment_1.mp3,-5016.594751537992,3758.87,10.223383,685.8507101647117,893.0434922191423,0.03401415078624734,0.19209625
S2998RN_segment_1.mp3,-7011.079760075958,3982.5002,7.0864105,1635.9336539095832,1965.882270958587,0.0644621479655295,0.12984984
S2963RN_segment_2.mp3,-5328.950359304165,4001.7563,0.93293065,2201.88305397718,2366.1366311476363,0.09472309212864251,0.20642546
S2680RN_segment_2.mp3,-5643.705700428301,4001.5813,3.6025133,1123.722190952191,1472.38177370354,0.0399436272876688,0.20720677
S397RN_segment_1.mp3,-4543.269659811633,4001.8062,16.643877,1891.9002299825095,2096.343952600868,0.0621043776652452,0.24434303
S4771RN_segment_2.mp3,-4946.683269892968,3998.0818,-1.1129798,1809.3839988202874,2115.9998445204155,0.06653847114872068,0.20697151
S501RN_segment_1.mp3,-5214.388752917494,4000.4824,23.18689,1880.902741705209,2083.614926009104,0.07266922918887704,0.20842372
S5118RN_segment_1.mp3,-4715.95884176407,3934.4749,6.0841613,1693.0019062907331,1996.223707777211,0.04754304648631841,0.23716614
S2494RN_segment_1.mp3,-5655.293225404535,4001.315,2.2796,1786.8294241357457,2077.629027694066,0.07404835476634684,0.21335964
U189RN_segment_2.mp3,-5835.810237078079,4000.905,1.5922672,1427.2101493474472,1537.0393449120038,0.07996915533937456,0.20663832
S4304RN_segment_2.mp3,-4559.893083968335,3985.9492,-27.099216,1410.2801531589291,2026.9969366385853,0.038580465418443496,0.27566057
S2632RN_segment_2.mp3,-4349.236188190322,4000.6558,-3.5974925,1447.8781121006798,1851.577398903962,0.04305377409825871,0.22693422
S1638RN_segment_2.mp3,-4558.603615397032,3990.2607,-8.824083,1616.0484437976945,1974.1346179210086,0.050432824715707175,0.233948
S2779RN_segment_2.mp3,-5234.533860922696,4000.5022,-2.2031617,2644.7475174560673,2447.2171808002927,0.11956262215707178,0.22823973
S3622RN_segment_2.mp3,-4819.889951652454,3992.4373,1.0836246,2295.1033749287276,2255.973748249464,0.10720948827292111,0.20049138
S612RN_segment_2.mp3,-4187.866430263203,3990.522,2.3315477,1437.3751442295581,1839.8795560833782,0.03592077281005686,0.25191483
S2673RN_segment_2.mp3,-5533.820184557522,3971.7163,1746.9783,1197.7819202092376,1600.7716625626476,0.03462111873667378,0.19508825
S3499RN_segment_2.mp3,-5433.445565599585,4001.929,-2.2847772,2359.328692678403,2250.5083215093687,0.10374952802949539,0.16869602
S3028RN_segment_1.mp3,-5491.711952652338,3999.496,0.49723864,2283.5752673812135,2088.3780286488854,0.10106901319296376,0.18435208
S3378RN_segment_2.mp3,-4390.756202167863,3997.6404,2.1236656,2040.9473075783758,2122.941421024283,0.08440047252576403,0.22288787
S443RN_segment_1.mp3,-4815.450698933002,3995.6428,4.981765,2233.7983349857764,2204.7367901839784,0.08725277074449182,0.21812317
S422RN_segment_2.mp3,-4421.965878325584,3994.4644,3.900602,2359.7703601801763,2169.2738345816206,0.11401106909648187,0.10720691
S4603RN_segment_1.mp3,-7699.944267033142,3997.6646,-6.814422,917.9654944516368,1294.975016957151,0.03109348625177683,0.12214189
S3544RN_segment_2.mp3,-4365.182755335053,3993.4282,-1.4079503,2156.342876847235,2216.2400028196857,0.07554443185856433,0.10731238
U899RN_segment_2.mp3,-5058.485301182063,3996.986,2.9030912,2489.807910178893,2373.414518961102,0.09703054204424306,0.1678569
S2609RN_segment_2.mp3,-5113.934904062147,4001.4644,29.298056,1653.802265948277,1646.8428155887618,0.07546704257729211,0.11399554
S4402RN_segment_1.mp3,-5038.792808170254,4001.0989,1.902604,2074.331201339088,2167.037953546458,0.08207254741915423,0.16920589
U599R_segment_1.mp3,-4808.75138028215,4001.4272,0.72652066,2658.317799808289,2129.604655901853,0.15532202269900497,0.17462608
S4874RN_segment_2.mp3,-5195.479879640714,4001.808,3.9712791,1837.2061107763127,2009.0328390596262,0.0774583416622246,0.1391874
